8460	0.0002492514
8470	0.0002552763
8480	0.0002516248
8490	0.0002466959
8500	0.0002350739
8510	0.0002439407
8520	0.000231322
8530	0.0002271994
8540	0.0002166389
8550	0.0002122921
8560	0.0002099132
8570	0.0002167955
8580	0.0001948432
8590	0.0002120605
8600	0.0001879448
8610	0.000196483
8620	0.0001971072
8630	0.0001731932
8640	0.00018341
8650	0.000170166
8660	0.0001786414
8670	0.0001668854
8680	0.0001571697
8690	0.0001660749
8700	0.0001582554
8710	0.0001471767
8720	0.0001514668
8730	0.0001457245
8740	0.000141072
8750	0.0001468824
8760	0.0001388829
8770	0.0001302224
8780	0.000124694
8790	0.0001232416
8800	0.0001244688
8810	0.0001192228
8820	0.0001152446
8830	0.0001129401
8840	0.0001142961
8850	0.0001117791
8860	0.0001073242
8870	9.871046E-05
8880	9.949286E-05
8890	9.778976E-05
8900	0.000095489
8910	9.659868E-05
8920	9.844528E-05
8930	8.871842E-05
8940	8.659908E-05
8950	8.959623E-05
8960	8.353923E-05
8970	8.324181E-05
8980	7.989838E-05
8990	8.455928E-05
9000	7.655566E-05
9010	0.000081841
9020	7.242029E-05
9030	7.435106E-05
9040	7.074883E-05
9050	6.940049E-05
9060	6.984292E-05
9070	6.773067E-05
9080	6.553959E-05
9090	0.00006235
9100	5.914043E-05
9110	5.764605E-05
9120	6.131952E-05
9130	0.000058594
9140	5.905527E-05
9150	5.693712E-05
9160	0.000055951
9170	0.000054975
9180	5.530209E-05
9190	5.026492E-05
9200	5.270089E-05
9210	5.251785E-05
9220	5.147973E-05
9230	5.185233E-05
9240	4.853956E-05
9250	4.771105E-05
9260	4.658651E-05
9270	4.761585E-05
9280	4.497131E-05
9290	4.354085E-05
9300	4.413892E-05
9310	0.000046056
9320	4.553142E-05
9330	4.205484E-05
9340	4.072955E-05
9350	4.18851E-05
9360	4.198906E-05
9370	3.847677E-05
9380	4.001578E-05
9390	0.000039964
9400	3.856737E-05
9410	3.713005E-05
9420	3.746506E-05
9430	3.817671E-05
9440	3.74162E-05
9450	3.403705E-05
9460	3.360822E-05
9470	3.50261E-05
9480	3.480326E-05
9490	3.265783E-05
9500	3.451716E-05
9510	3.423071E-05
9520	3.164122E-05
9530	0.000033601
9540	3.301139E-05
9550	2.935027E-05
9560	3.286493E-05
9570	3.137941E-05
9580	3.20358E-05
9590	3.15997E-05
9600	3.343434E-05
9610	3.200621E-05
9620	2.997462E-05
9630	3.330188E-05
9640	3.226056E-05
9650	3.175565E-05
9660	3.178254E-05
9670	2.988219E-05
9680	3.290644E-05
9690	3.071825E-05
9700	3.143472E-05
9710	3.189847E-05
9720	3.006629E-05
9730	3.295854E-05
9740	3.336987E-05
9750	3.220333E-05
9760	3.257579E-05
9770	3.215646E-05
9780	3.219825E-05
9790	3.179475E-05
9800	3.149958E-05
9810	3.073349E-05
9820	3.106711E-05
9830	3.213611E-05
9840	3.319185E-05
9850	3.343828E-05
9860	3.264373E-05
9870	3.108939E-05
9880	3.168539E-05
9890	3.095853E-05
9900	3.060609E-05
9910	3.373036E-05
9920	3.164086E-05
9930	3.162092E-05
9940	3.241683E-05
9950	0.000031169
9960	3.106818E-05
9970	3.193427E-05
9980	3.179735E-05
9990	3.190623E-05
10000	3.163005E-05
10010	3.157323E-05
10020	3.185866E-05
10030	3.226348E-05
10040	3.350712E-05
10050	3.147014E-05
10060	3.167291E-05
10070	3.26056E-05
10080	3.254058E-05
10090	0.00003175
10100	3.177525E-05
10110	3.278751E-05
10120	3.079858E-05
10130	3.281233E-05
10140	3.328926E-05
10150	3.221035E-05
10160	3.143569E-05
10170	3.115151E-05
10180	0.000032763
10190	3.219325E-05
10200	3.20529E-05
10210	3.207443E-05
10220	3.262354E-05
10230	3.222638E-05
10240	3.374835E-05
10250	3.254383E-05
10260	3.459694E-05
10270	3.173914E-05
10280	3.477279E-05
10290	3.519556E-05
10300	3.432628E-05
10310	3.478023E-05
10320	3.827545E-05
10330	3.909232E-05
10340	4.206066E-05
10350	4.177019E-05
10360	4.36455E-05
10370	4.576221E-05
10380	4.552076E-05
10390	4.852971E-05
10400	4.95861E-05
10410	4.946937E-05
10420	5.304733E-05
10430	5.192677E-05
10440	5.483359E-05
10450	5.75384E-05
10460	6.158081E-05
10470	6.684454E-05
10480	7.363927E-05
10490	0.000081679
10500	8.980467E-05
10510	9.893726E-05
10520	0.0001100779
10530	0.0001174816
10540	0.0001285768
10550	0.0001369259
10560	0.0001506759
10570	0.0001618337
10580	0.0001735348
10590	0.0001859842
10600	0.0001958084
10610	0.0002035939
10620	0.0002125755
10630	0.0002226399
10640	0.000232705
10650	0.0002497648
10660	0.0002650278
10670	0.0002856253
10680	0.0003129632
10690	0.0003378204
10700	0.0003709142
10710	0.0004024902
10720	0.0004362106
10730	0.0004731683
10740	0.0005070969
10750	0.0005429884
10760	0.0005798
10770	0.0006122711
10780	0.0006409238
10790	0.0006585018
10800	0.0006696124
10810	0.0006738459
10820	0.0006691188
10830	0.0006596198
10840	0.0006417117
10850	0.0006227557
10860	0.0005964714
10870	0.0005668667
10880	0.0005367118
10890	0.0005018389
10900	0.0004647401
10910	0.000431954
10920	0.0003994724
10930	0.0003694542
10940	0.0003402636
10950	0.0003185422
10960	0.0002958293
10970	0.0002791106
10980	0.0002658564
10990	0.0002555033
11000	0.00024789

